weight		ht	met	njets	
1.0	578.818923211	165.558869848	5
1.0	602.322382796	276.176709955	4
1.0	218.119406629	119.021722903	4
1.0	775.688240906	125.810557467	5
1.0	669.232662351	130.074568776	6
1.0	224.724652862	111.058329258	4
1.0	418.652557097	141.891731887	4
1.0	502.637102633	179.816189795	4
1.0	333.634964812	138.713607334	5
1.0	286.304582599	129.306591162	5
1.0	363.367171993	118.837399774	5
1.0	751.608817926	254.021313724	5
1.0	514.016136072	108.076417341	6
1.0	431.940200512	144.312506959	4
1.0	210.379404437	112.297417738	4
1.0	627.608435607	467.710915145	4
1.0	280.29706864	135.509786765	5
1.0	310.827361072	181.249362339	4
1.0	470.403724683	154.99598185	5
1.0	546.202015737	171.557730403	6
1.0	573.738517584	407.356319281	4
1.0	361.610332583	147.011615423	5
1.0	275.234215548	151.911982184	5
1.0	249.085195572	131.959803218	5
1.0	515.701768396	174.428710571	4
1.0	324.970020283	160.964265059	4
1.0	807.156853257	137.290612346	4
1.0	488.671761374	117.182235422	4
1.0	445.957714949	227.924945115	4
1.0	538.120715022	125.395781758	6
1.0	459.580167	272.962086913	8
1.0	705.486490185	210.090866659	5
1.0	317.69113609	145.953496673	4
1.0	510.220648861	113.370116807	5
1.0	376.905041779	196.22294739	4
1.0	715.130110792	120.851131827	6
1.0	208.8324238	108.726640788	4
1.0	1021.25568485	270.537159897	5
1.0	481.697359174	194.633067538	5
1.0	242.221763037	150.265746067	5
1.0	230.651108124	137.87089243	5
1.0	774.902330979	159.369662491	4
1.0	209.284872666	103.724205965	4
1.0	402.726218402	130.752941494	4
1.0	517.274863487	156.007990409	5
1.0	1120.37279557	188.403514131	6
1.0	2101.65233788	347.112920177	7
1.0	367.131101226	108.95637301	4
1.0	881.670414746	144.632407167	6
1.0	359.985298257	185.383064727	4
1.0	263.772359235	113.255946108	4
1.0	632.810642636	191.698439584	7
1.0	271.721867213	144.340612998	6
1.0	831.967561477	230.7451656	6
1.0	452.304450381	212.746458088	4
1.0	360.05554563	180.743404364	5
1.0	332.048612192	155.991851074	4
1.0	649.761700253	190.512599333	7
1.0	610.110814298	194.860325378	4
1.0	394.769710503	196.762366526	4
1.0	376.318741082	119.20039736	4
1.0	666.721867254	153.775568087	7
1.0	401.122902778	148.086908759	4
1.0	417.993266749	199.656080056	4
1.0	411.769215437	159.67770839	6
1.0	348.346010122	174.923923422	4
1.0	256.698464588	153.310758155	4
1.0	987.848886824	104.905637881	4
1.0	575.63038684	158.181199537	5
1.0	379.457158574	106.746599947	4
1.0	356.760119066	216.313487623	4
1.0	312.506239188	273.122446344	4
1.0	219.4746896	134.045320852	4
1.0	920.990029923	601.207229461	5
1.0	217.770269229	175.648229502	5
1.0	282.324564369	135.608925582	4
1.0	590.283390431	163.471572493	6
1.0	241.366369494	118.541606079	4
1.0	499.214970213	291.895870899	5
1.0	453.206968779	209.346125365	4
1.0	422.786067228	150.495287031	4
1.0	355.871884426	309.416185316	4
1.0	478.825926229	164.966434545	4
1.0	607.73810895	200.886529691	4
1.0	523.920876848	379.919608596	4
1.0	361.051804016	201.257791754	4
1.0	339.475585632	137.079278398	4
1.0	751.847152513	148.904129849	6
1.0	578.244697795	109.93731162	5
1.0	991.207718687	153.294875951	5
1.0	454.32843893	220.220016998	5
1.0	302.924357978	128.661552498	4
1.0	432.890062847	116.00486771	6
1.0	677.430831694	135.140547338	4
1.0	566.799798154	117.581295934	4
1.0	781.73563577	256.698541928	8
1.0	564.997451953	196.135275154	5
1.0	335.44934843	218.979487307	4
1.0	552.12782095	184.782325662	6
1.0	780.332206098	174.954669578	6
1.0	985.975309995	249.027197664	6
1.0	290.976900574	152.593628772	4
1.0	653.006027248	147.930040075	4
1.0	582.860543892	198.262761323	5
1.0	1124.14948651	187.226250061	8
1.0	339.099855971	145.892268936	4
1.0	402.194181256	115.310928676	5
1.0	307.717125401	157.146498884	4
1.0	239.7860371	100.891322634	5
1.0	857.224073827	287.831660847	4
1.0	832.764334452	389.100796014	4
1.0	1114.73611123	560.67313447	4
1.0	366.703801833	161.077867126	5
1.0	861.537343308	178.168798584	6
1.0	489.558535937	132.958794362	4
1.0	507.902386846	108.198849521	5
1.0	307.649194133	140.626101234	4
1.0	1489.58899817	173.43010793	10
1.0	433.46275783	157.542810456	4
1.0	735.934590261	251.681803897	4
1.0	435.585286953	375.366086228	5
1.0	749.634929586	204.776216317	6
1.0	237.405851788	174.972214401	4
1.0	621.97093618	180.193867471	6
1.0	425.03685177	242.335415521	5
1.0	263.201089346	128.64119485	4
1.0	1139.01440358	345.316334649	4
1.0	337.135418846	134.698090654	4
1.0	421.597957915	249.49083309	4
1.0	424.760917696	260.16585907	4
1.0	306.828121275	156.109965902	4
1.0	266.496973766	122.260146065	4
1.0	435.464031527	217.373066815	4
1.0	233.13288429	101.036692947	4
1.0	538.358732212	129.777871532	7
1.0	287.86667217	199.137818785	4
1.0	443.921164863	128.353439268	4
1.0	314.231838409	203.307005728	5
1.0	570.50355948	168.899981953	4
1.0	449.019202229	167.404244326	6
1.0	233.430407211	137.084424285	5
1.0	398.907831969	207.994868709	4
1.0	401.041046002	195.306177183	4
1.0	288.025004462	178.823303787	4
1.0	555.992586364	102.437618931	5
1.0	341.104178177	142.192727787	4
1.0	380.355024228	249.888993983	5
1.0	609.48824221	180.757470566	5
1.0	305.41122286	134.966322323	4
1.0	401.726862714	212.06334676	5
1.0	406.403519429	140.60491744	4
1.0	289.797202938	133.132682689	4
1.0	491.960666849	156.013816062	5
1.0	563.901733381	220.047995165	5
1.0	468.386292952	270.000492551	6
1.0	663.484588724	146.769244031	5
1.0	817.382634456	275.008605953	4
1.0	611.957992581	144.697523822	6
1.0	553.578326723	146.114997043	4
1.0	311.813019376	207.864694064	4
1.0	533.676659532	156.50468794	6
1.0	927.541677705	342.706656317	6
1.0	364.795842049	104.728933784	6
1.0	787.16908737	154.159775296	11
1.0	459.239730424	190.673649216	4
1.0	329.533555171	127.257410664	4
1.0	497.97169669	170.470127382	5
1.0	607.065164816	116.501746355	4
1.0	301.292659295	183.379210916	4
1.0	444.208179815	135.085091736	4
1.0	585.706688952	145.287550916	6
1.0	592.321680813	226.396684944	7
1.0	1269.45295394	406.534147095	9
1.0	313.793580061	105.000667005	4
1.0	285.245930528	164.140056208	4
1.0	535.460253812	245.972664626	4
1.0	696.562610005	139.96932822	6
1.0	1898.0414262	452.099601096	5
1.0	933.484918331	260.218587358	5
1.0	302.757932529	195.442987286	4
1.0	403.71342403	175.372219977	6
1.0	367.09131384	219.01385096	5
1.0	394.481504222	161.792079113	4
1.0	594.095685801	188.139159819	6
1.0	346.926064581	201.805977435	6
1.0	275.735895299	102.794746598	4
1.0	305.683416339	145.63246714	4
1.0	531.503622143	204.949053221	7
1.0	628.247437532	166.445422987	5
1.0	466.634423119	148.88549882	5
1.0	945.108912952	249.707494951	5
1.0	1158.06011698	177.142725061	8
1.0	447.273133879	130.414334221	5
1.0	405.579573525	106.7116795	4
1.0	504.738626998	128.022731363	6
1.0	767.078138234	216.183241159	7
1.0	1420.10804373	218.134055967	5
1.0	684.809425618	146.714808156	5
1.0	456.439686831	109.986252331	5
1.0	470.181849196	186.705602545	7
1.0	300.992552047	155.808180795	4
1.0	1422.64164424	132.961333058	6
1.0	378.394040485	116.281769381	6
1.0	238.398197461	145.873726598	5
1.0	508.444293097	124.35812156	4
1.0	366.707723057	141.913577405	5
1.0	420.73077951	138.008981611	5
1.0	1200.01755586	186.541185647	7
1.0	657.366529024	146.437390022	6
1.0	524.86760194	106.596804022	6
1.0	398.773095235	169.964967879	5
1.0	812.835278268	246.979885379	4
1.0	1234.78134016	156.546994722	10
1.0	241.467659555	122.47421616	5
1.0	547.818926939	222.24445215	5
1.0	406.838398766	165.060923792	4
1.0	438.849670406	250.440582458	4
1.0	503.234780731	189.369172516	4
1.0	535.389783101	107.994572746	5
1.0	442.639823832	165.585150846	4
1.0	261.957298158	118.806839175	4
1.0	313.35943793	104.51091272	5
1.0	445.272903622	178.562545458	5
1.0	971.926946314	335.733551068	5
1.0	402.139378476	159.044946391	4
1.0	257.864228716	231.621662497	4
1.0	866.268388756	129.270488396	8
1.0	583.108218164	141.938889228	7
1.0	286.818120746	130.784657254	4
1.0	872.136768331	240.016186937	4
1.0	361.230685516	183.083685185	5
1.0	335.07754595	116.541273805	4
1.0	401.777385819	159.663703247	4
1.0	386.62883178	185.775538438	4
1.0	549.959396579	195.715487649	5
1.0	1378.29623378	514.140865664	5
1.0	239.704860172	114.062795255	4
1.0	421.825282954	122.778591437	4
1.0	1108.14334583	390.421348901	6
1.0	351.702836139	148.431750085	5
1.0	435.065745185	301.835170262	6
1.0	413.75885215	164.195249882	5
1.0	486.790548381	144.756918213	5
1.0	422.168190135	140.686258916	4
1.0	243.283105151	122.268622618	4
1.0	320.475683577	201.168967915	4
1.0	403.084787757	145.649057806	6
1.0	529.763582879	107.245398403	4
1.0	327.530391478	226.863020827	5
1.0	533.017818988	169.365096505	5
1.0	1168.30233019	244.064565707	5
1.0	214.910254676	122.743012104	4
1.0	585.10088239	155.460675411	5
1.0	914.863670746	113.105571136	5
1.0	338.748662161	172.313170081	5
1.0	443.836457302	118.716509814	4
1.0	1011.39459095	234.612193346	8
1.0	356.771094895	121.786282561	5
1.0	440.257012094	308.821016521	4
1.0	319.911221972	295.090391884	4
1.0	424.739265077	131.497387049	5
1.0	289.850273812	179.559491686	4
1.0	906.002996552	113.787691124	4
1.0	582.963088117	230.557509281	4
1.0	917.280091397	174.246766805	5
1.0	397.869187863	248.954636649	4
1.0	671.538419337	212.686643083	6
1.0	670.535997314	180.209154409	7
1.0	533.160247686	189.99938761	6
1.0	538.88732098	149.888373683	6
1.0	315.504534365	110.293698379	4
1.0	473.361041471	201.935397405	6
1.0	437.222504538	275.390677832	4
1.0	378.091838524	150.54192834	4
1.0	798.233767325	199.455300343	7
1.0	215.57949932	135.460596151	4
1.0	410.701059651	250.768960207	4
1.0	408.546141325	129.316264177	4
1.0	813.77973625	133.847181902	5
1.0	743.696997559	163.840942976	5
1.0	626.995971077	306.678756463	5
1.0	441.50110107	151.99032954	5
1.0	1944.06056724	170.686316904	4
1.0	460.846076177	113.327374314	6
1.0	637.120216847	114.033293903	5
1.0	704.159954219	141.29981217	4
1.0	461.884775506	119.705067614	5
1.0	316.382412177	118.47432941	4
1.0	404.935066236	121.850255686	5
1.0	553.832849929	167.223364087	5
1.0	593.410747737	202.854980029	5
1.0	1264.46549044	154.534369888	4
1.0	562.259900615	268.270609933	8
1.0	395.951794836	155.495706963	4
1.0	648.984279609	127.582489754	7
1.0	329.301027506	158.935858259	4
1.0	621.070574756	142.503868058	7
1.0	475.40031152	199.02842293	4
1.0	691.745478381	374.39045388	8
1.0	644.815183169	174.729508114	4
1.0	623.579643999	270.41221088	6
1.0	220.215532113	117.907937895	4
1.0	1466.66061057	154.927312758	7
1.0	242.943061275	145.805133544	4
1.0	690.236935214	126.532359214	7
1.0	259.285026004	124.914484134	5
1.0	381.340604064	120.653289883	4
1.0	364.810749728	133.789412069	5
1.0	497.360607601	123.974481816	4
1.0	685.317936624	224.723625575	4
1.0	753.831964292	228.769145077	7
1.0	669.684187613	177.739425329	5
1.0	627.889067011	151.043282726	5
1.0	422.365262852	133.44919943	6
1.0	561.637722677	182.397812036	4
1.0	1043.79857966	297.372392857	6
1.0	731.78626021	177.783674193	6
1.0	336.417669733	160.328582465	6
1.0	434.28122078	141.252326631	4
1.0	427.629334148	196.939680762	5
1.0	395.442239891	386.972264972	4
1.0	531.008696266	180.471868004	4
1.0	311.875437695	135.090904939	4
1.0	422.640752996	133.73988813	5
1.0	406.766606165	161.514433692	4
1.0	482.551408066	230.244003417	4
1.0	581.470563864	149.976617275	4
1.0	962.193059659	187.096113294	5
1.0	718.934748565	118.164197809	5
1.0	366.122177623	159.853970971	4
1.0	385.153201102	270.126790445	4
1.0	249.184433152	144.506924424	5
1.0	487.233482968	181.752486013	5
1.0	384.482970399	159.116226201	5
1.0	286.771772932	209.416466839	5
1.0	1099.86992343	122.020711507	9
1.0	617.869621018	238.774131351	4
1.0	591.131832009	204.156209851	4
1.0	326.576982078	211.812856934	4
1.0	404.567127441	199.117264475	5
1.0	490.365766002	254.519962205	4
1.0	270.809844791	141.679737836	4
1.0	458.820506298	186.502331003	4
1.0	293.39767755	224.638511153	4
1.0	1070.90759755	203.716542962	4
1.0	314.973617576	147.188647315	5
1.0	944.386703737	166.985353787	5
1.0	807.13685912	155.086499973	5
1.0	981.42230051	182.436813628	5
1.0	925.42628529	192.836957757	4
1.0	520.080787286	164.52850055	4
1.0	364.410059144	134.716456014	6
1.0	401.589378403	225.111183189	5
1.0	212.204128919	196.081156535	4
1.0	508.603216879	134.236441556	6
1.0	538.043198922	281.651924208	4
1.0	639.635488119	108.202783974	8
1.0	1016.98883553	198.630666256	6
1.0	259.666491819	100.574393202	4
1.0	472.022364097	194.46223597	4
1.0	745.838280687	164.007146117	4
1.0	452.553694341	137.045292049	5
1.0	1084.43296166	423.15959283	4
1.0	514.542532267	148.034019555	5
1.0	624.816910415	150.760961409	7
1.0	474.546265967	108.252498039	5
1.0	643.982165789	114.963300602	6
1.0	242.883281824	114.651526409	4
1.0	1187.23139054	229.577560979	6
1.0	253.236889058	206.082757634	4
1.0	245.052238647	143.109486677	4
1.0	308.962984825	123.608537611	5
1.0	375.713845919	212.134276967	5
1.0	730.151165571	407.630361859	5
1.0	849.281367821	523.53202837	4
1.0	467.680031902	151.26459388	5
1.0	582.899834987	120.879648698	7
1.0	456.230797487	143.62439118	5
1.0	267.460326926	116.38248677	5
1.0	899.853673744	269.256670435	6
1.0	603.867486618	253.347968396	4
1.0	625.850613598	294.452044926	4
1.0	608.646928181	275.778723986	4
1.0	366.714850144	120.989102962	6
1.0	468.962828277	297.753524864	4
1.0	329.473264771	116.189660894	4
1.0	405.581546194	239.968361885	4
1.0	473.202324484	169.068054705	4
1.0	263.11397275	149.717303972	4
1.0	367.405453576	180.816001114	6
1.0	867.714059308	426.474113107	5
1.0	701.56901274	130.267826783	7
1.0	616.519180168	229.939014491	4
1.0	1102.70156571	123.196073411	5
1.0	647.39550233	313.046810226	6
1.0	382.574823414	143.086413442	4
1.0	402.850563496	137.390265482	4
1.0	687.750132398	176.934983793	6
1.0	604.027797091	167.763653047	6
1.0	259.192499204	239.351757079	4
1.0	602.959412631	172.600399472	5
1.0	279.196679164	150.992634063	4
1.0	311.19160666	138.57398743	4
1.0	297.737665981	160.368277579	4
1.0	519.407534108	177.620287846	5
1.0	507.367924926	160.598544064	6
1.0	321.185911475	100.589166349	6
1.0	692.606118244	167.896769949	7
1.0	295.969233554	160.881045421	4
1.0	209.73120172	154.984111602	4
1.0	448.858911872	294.121085604	5
1.0	566.359061682	245.803132819	7
1.0	369.540623762	167.772497573	6
1.0	290.139605984	137.746389109	4
1.0	339.871368762	147.13694575	5
1.0	245.269448765	145.666835598	4
1.0	709.975064276	244.809980304	6
1.0	294.687083404	217.239569293	4
1.0	246.020454532	134.146527767	4
1.0	413.70686724	146.24070016	4
1.0	709.086078766	289.431305069	6
1.0	636.322855502	152.235914902	5
1.0	525.850501329	171.305963742	5
1.0	310.804825688	144.917501957	4
1.0	526.617971059	288.483762961	5
1.0	406.94092106	307.093028254	4
1.0	453.869710599	153.519036608	6
1.0	524.435860402	183.492232796	5
1.0	620.664851794	219.122349207	5
1.0	759.90704171	163.10778518	4
1.0	550.261700988	215.774062629	6
1.0	320.217777671	197.058656678	4
1.0	328.146370037	108.000294229	4
1.0	204.913178736	101.044528887	4
1.0	434.680042355	171.743388291	4
1.0	380.489067628	135.352212365	4
1.0	364.489862473	195.76347701	5
1.0	902.857196188	133.089884148	7
1.0	440.855804548	135.943497755	5
1.0	486.15553969	187.223289959	4
1.0	286.304373991	195.16018924	4
1.0	453.008236395	189.512040057	5
1.0	581.34308727	134.243827604	4
1.0	247.37738375	111.237955059	5
1.0	331.725727676	142.45118039	4
1.0	347.294072415	206.974690051	5
1.0	287.388378111	116.4331898	4
1.0	444.104822966	177.948697672	4
1.0	419.981064336	153.072275682	4
1.0	697.766966076	213.001003897	6
1.0	220.907059251	185.914476839	4
1.0	437.546074962	114.093145241	6
1.0	690.475965613	231.847144124	4
1.0	261.007290915	119.781419742	4
1.0	591.073415718	117.7836601	4
1.0	305.291972759	106.416621821	4
1.0	470.688871004	126.045641398	5
1.0	222.15059959	143.061359558	4
1.0	461.132871461	165.908366617	5
1.0	364.037471102	171.169223465	5
1.0	276.455896863	112.236757251	6
1.0	306.422260276	148.940355254	4
1.0	315.414492926	176.097405125	4
1.0	250.464624628	119.906848414	4
1.0	505.739275366	125.11395078	6
1.0	545.71696555	170.702446369	4
1.0	604.140873857	141.88402531	6
1.0	1191.98284456	275.954272244	6
1.0	214.479900208	133.157232098	4
1.0	412.671489148	187.263701757	4
1.0	306.118715937	162.20388507	4
1.0	565.945842626	152.396675986	4
1.0	432.985342846	126.317761962	4
1.0	602.628023491	263.432788692	8
1.0	511.413097964	131.878102813	6
1.0	368.24089252	133.079416883	4
1.0	357.769394657	154.266637934	5
1.0	755.548705414	121.223656669	4
1.0	852.114528681	249.090260709	5
1.0	575.320312728	261.296627431	6
1.0	588.219865508	133.023544685	4
1.0	1482.69371389	251.79008753	5
1.0	239.957822121	111.827321364	4
1.0	344.7490748	169.375163972	4
1.0	376.587872256	155.468617534	5
1.0	408.335827443	144.95225961	4
1.0	562.570375366	159.289598118	5
1.0	326.922761378	140.921482536	5
1.0	256.136905688	133.805776678	4
1.0	503.944165885	221.769497411	7
1.0	297.367583285	197.856368281	5
1.0	469.61189303	218.25458363	4
1.0	986.045057059	256.992423482	4
1.0	517.420736231	133.013522672	4
1.0	339.12981174	144.942491413	4
1.0	627.617147785	165.740569579	6
1.0	325.719283809	134.068495212	4
1.0	503.701280806	182.9276692	4
1.0	330.674731805	173.073151932	5
1.0	609.677049107	101.454349663	5
1.0	662.048955486	137.99872923	7
1.0	661.704456358	152.834017063	6
1.0	392.156269389	112.87073276	5
1.0	392.337253853	202.39106857	4
1.0	906.628334482	158.055206457	6
1.0	1210.03378683	213.927692694	4
1.0	764.674088997	253.913046733	5
1.0	586.86762209	180.558693451	6
1.0	522.59764081	133.57379202	4
1.0	401.255853828	226.457621219	6
1.0	426.35947703	210.170733292	6
1.0	259.81450999	166.173446721	4
1.0	334.82119528	206.512685118	4
1.0	915.403417352	165.650482532	7
1.0	763.253703872	330.165634796	6
1.0	208.247772798	158.955285936	4
1.0	864.908980239	238.377824131	5
1.0	293.692434933	206.962898649	4
1.0	582.277250264	289.623505508	5
1.0	953.375139531	248.408170838	5
1.0	320.452070052	129.417857378	4
1.0	646.424426094	160.925312018	6
1.0	859.448378671	161.628567026	7
1.0	232.339800309	161.993920714	4
1.0	257.99092589	145.595631417	4
1.0	523.504438951	192.075416238	4
1.0	500.591124789	333.818530248	4
1.0	403.968234511	270.434226955	5
1.0	507.032470872	124.460693786	6
1.0	540.169295692	199.944430656	5
1.0	1085.68958871	113.883456462	4
1.0	427.953310843	187.801177426	4
1.0	736.214832668	278.997003289	4
1.0	337.195044007	145.759509131	4
1.0	731.460590345	298.127836794	6
1.0	264.849384168	110.637649395	4
1.0	497.191215712	136.503631247	4
1.0	302.143616495	128.019987364	4
1.0	1531.261645	235.23128016	11
1.0	942.715785568	208.311316667	9
1.0	295.647082784	260.652707906	5
1.0	232.927664172	172.055686965	4
1.0	703.622500154	118.264371689	4
1.0	392.241909453	199.62632073	4
1.0	593.970761849	170.050422288	4
1.0	546.482036372	143.264466663	5
1.0	305.400974617	225.817822325	4
1.0	441.134113712	153.666366173	5
1.0	808.519347161	113.267877389	4
1.0	623.915533837	389.192515647	4
1.0	973.361536617	209.98085595	7
1.0	439.859005862	132.730294103	6
1.0	790.022828239	142.402432007	6
1.0	500.618247707	132.267278908	6
1.0	558.033273111	182.989168049	6
1.0	440.557557603	121.600747295	6
1.0	251.024620709	230.809668284	5
1.0	705.506124594	295.641318016	6
1.0	246.820969382	164.028754189	4
1.0	711.404341196	119.767505587	4
1.0	739.543388093	248.429158377	4
1.0	1066.48237808	253.654150301	10
1.0	431.142274727	144.456918159	7
1.0	334.189886702	113.021397909	5
1.0	355.529733266	124.055599441	5
1.0	692.925232549	211.890380669	5
1.0	642.766369032	177.092369996	7
1.0	335.767652875	145.32283332	4
1.0	358.684088637	115.605728623	6
1.0	343.885365815	142.508252622	4
1.0	542.064208396	229.372267108	6
1.0	350.223851606	136.418604221	4
1.0	212.171977505	131.261199347	4
1.0	325.605933982	132.679692861	5
1.0	253.491546011	200.62591078	4
1.0	329.008547064	147.080831104	5
1.0	312.882706483	162.856601346	4
1.0	348.52268725	124.306662696	5
1.0	437.972069609	208.604936195	4
1.0	357.4844575	129.960140068	4
1.0	217.403286773	123.567442683	4
1.0	618.489974831	211.134378413	6
1.0	370.918233985	105.252049849	4
1.0	1114.63826542	224.523432456	6
1.0	559.276401117	268.947068576	6
1.0	334.77647088	197.310537661	4
1.0	856.198536094	169.195884778	4
1.0	262.0026766	112.597129913	4
1.0	284.283154922	117.38270511	5
1.0	206.959649803	143.058941263	4
1.0	410.727168938	191.357949042	4
1.0	264.71543469	126.884276085	4
1.0	388.650745025	198.897796613	7
1.0	529.070841558	224.819429677	4
1.0	566.344272855	142.197649568	4
1.0	836.146967372	300.726688062	4
1.0	469.619653953	128.034308527	4
1.0	404.483776406	166.762450685	6
1.0	362.162934289	204.27321201	5
1.0	930.668381876	148.316370342	7
1.0	477.444360147	194.510777097	4
1.0	633.08609871	185.880412273	7
1.0	566.403561311	260.327467288	4
1.0	446.498162519	196.675136458	4
1.0	335.303178498	161.388496414	5
1.0	753.335142311	124.682662922	7
1.0	417.630688152	158.796138483	5
1.0	272.145092415	128.623819743	4
1.0	451.449624912	346.482162074	5
1.0	693.234585992	153.425349785	6
1.0	358.91818566	153.738776731	5
1.0	547.636474386	113.023817692	6
1.0	257.577056211	154.989868475	4
1.0	622.352587994	199.968489194	5
1.0	1154.67022984	310.08376203	4
1.0	388.758148775	169.245873827	4
1.0	391.38811426	267.983769141	4
1.0	539.929500796	114.531665146	6
1.0	358.126114869	103.257482707	5
1.0	758.830842394	364.605690548	8
1.0	1034.06522067	240.142035987	7
1.0	881.920285732	166.034639245	4
1.0	238.564979154	132.72897203	4
1.0	335.231408943	159.52977997	5
1.0	495.628912268	117.208340672	4
1.0	492.45763425	126.508322596	4
1.0	534.66685315	190.741380536	4
1.0	270.957781175	109.746246024	5
1.0	329.938241834	198.178763576	4
1.0	1223.86237389	232.326001572	6
1.0	492.20074377	144.855333715	4
1.0	347.034604836	198.534516688	4
1.0	433.48609956	203.504211958	6
1.0	409.729478023	171.254448796	6
1.0	772.199160456	126.289111174	6
1.0	678.264787682	163.800180079	5
1.0	318.307299958	101.567579424	4
1.0	384.634315399	162.097806614	5
1.0	337.371151343	145.214658169	4
1.0	226.113672181	148.547423449	4
1.0	459.76038079	134.194451855	4
1.0	625.190497028	130.897830152	4
1.0	495.386085072	170.780883369	8
1.0	955.838696515	183.42945659	6
1.0	302.954764067	165.937806998	5
1.0	531.143181548	104.049517773	4
1.0	301.083057708	116.055189445	4
1.0	261.208115203	109.511595047	4
1.0	377.903032077	149.935169484	4
1.0	395.90250076	123.137268322	5
1.0	362.790041401	157.106158445	4
1.0	408.422427969	187.007359907	5
1.0	470.793762522	162.572909378	6
1.0	515.214203178	187.461009897	4
1.0	374.484440827	118.599097059	4
1.0	1867.67643739	154.031922548	4
1.0	436.32077687	139.91081689	5
1.0	1014.96948265	111.537236889	5
1.0	400.662719394	187.789958372	6
1.0	637.392719286	144.250530683	5
1.0	254.044869659	117.080804274	4
1.0	293.743980246	146.120377559	4
1.0	359.016943363	136.329643181	4
1.0	314.74000884	127.69892109	5
1.0	326.91554139	211.92320202	4
1.0	321.819891099	239.596015057	4
1.0	458.607191075	219.556580826	5
1.0	378.444176383	235.69450626	4
1.0	388.091287065	257.438112647	4
1.0	845.806368121	211.818321138	9
1.0	422.320745808	123.241715559	4
1.0	418.622845309	245.402242285	5
1.0	739.462703018	233.78261953	6
1.0	781.131168271	165.672526193	7
1.0	580.36999664	428.538956309	4
1.0	447.739708492	160.598559513	5
1.0	1372.25387322	234.101124026	6
1.0	431.924321926	237.535587093	5
1.0	266.221021737	153.184266496	4
1.0	622.982844009	207.430273977	7
1.0	614.157419013	182.416038423	4
1.0	752.66505599	249.356536584	4
1.0	355.715773513	261.601603962	4
1.0	269.575342238	127.834650156	4
1.0	317.279369449	113.044597917	6
1.0	334.726275417	280.775000919	5
1.0	1204.76806806	443.270789765	6
1.0	495.666634493	147.534330222	4
1.0	212.746966923	105.822646217	4
1.0	1341.27598299	175.980888244	6
1.0	420.11132381	167.668173834	4
1.0	566.250671834	160.860996321	4
1.0	248.604032135	132.297909272	4
1.0	347.22049732	182.971853462	5
1.0	232.962846717	140.259899606	4
1.0	319.995822512	241.270525981	4
1.0	649.063270356	112.626473161	5
1.0	612.527654555	178.558015736	4
1.0	719.209634992	228.317751116	5
1.0	605.306138688	134.472394101	5
1.0	475.149270076	239.974477069	4
1.0	266.221001493	211.90798539	4
1.0	1113.97547357	543.044402611	8
1.0	367.376883928	126.367348112	4
1.0	348.390156308	125.782116029	4
1.0	508.322348425	154.692664463	4
1.0	554.418577293	144.442637828	7
1.0	622.071015013	227.943588207	4
1.0	713.916764798	134.748544102	5
1.0	791.875536267	276.203918972	6
1.0	514.609032031	159.867418275	5
1.0	1142.29865662	394.388252088	5
1.0	359.086573382	112.836386481	4
1.0	348.872794769	180.613162613	4
1.0	515.328867579	230.447875117	7
1.0	244.132668065	175.038642871	4
1.0	574.655711218	294.469421921	4
1.0	222.078704696	115.926524901	4
1.0	624.311044356	240.199149565	4
1.0	224.195027967	117.56013377	4
1.0	319.080190009	153.233104629	4
1.0	505.096869334	119.878443929	5
1.0	604.70757084	101.898649596	4
1.0	675.119188475	253.521048679	4
1.0	363.239986303	247.563259378	4
1.0	235.837499546	101.352339586	4
1.0	394.95571452	206.145051419	7
1.0	627.265854111	213.284970267	4
1.0	328.528635049	107.541913724	5
1.0	394.833905672	193.096858604	4
1.0	250.888906284	158.529159943	5
1.0	303.155211521	208.649871978	4
1.0	499.003385846	188.505102909	6
1.0	1617.85376707	285.245741836	5
1.0	797.771392749	100.136536508	5
1.0	461.819443077	195.268148756	4
1.0	312.089557341	159.01956509	4
1.0	236.10799325	133.118579069	4
1.0	391.020062269	145.605737422	5
1.0	573.90824589	146.195406878	6
1.0	761.584265696	160.752088787	5
1.0	363.503740202	268.240758018	4
1.0	725.384248362	227.079220607	6
1.0	339.575473588	152.294497274	6
1.0	812.580872982	293.167214696	5
1.0	257.104933433	134.117291231	4
1.0	299.816840167	141.221703643	5
1.0	491.301412188	321.392993155	5
1.0	423.176432445	194.190303985	5
1.0	326.368260029	116.656799278	4
1.0	312.844303014	109.484032532	4
1.0	577.571870448	235.247023174	4
1.0	371.917397634	143.592798463	4
1.0	300.999250765	126.501039897	5
1.0	450.395714986	273.351669725	5
1.0	528.160366715	212.389005166	5
1.0	673.030546723	162.292116469	4
1.0	252.992068316	127.198334297	4
1.0	1063.14600187	143.505995675	7
1.0	434.768046703	252.040732248	4
1.0	263.947552394	164.614552249	4
1.0	885.901456716	149.194852883	5
1.0	626.647178477	167.605682826	5
1.0	295.542129783	148.56539855	4
1.0	416.326444145	102.091684512	5
1.0	357.089370304	129.848367391	4
1.0	2008.06221357	350.427350108	5
1.0	280.765571462	157.314000692	4
1.0	696.422975864	193.738483104	6
1.0	376.056505346	174.769331239	4
1.0	532.627166921	108.85340619	6
1.0	1002.43602638	135.429915645	4
1.0	305.976269218	161.183760565	4
1.0	377.98108802	115.818250949	5
